SMBDR	BAGL	0
SMBDR	BAGR	0
SMBDR	CEPDL	0
SMBDR	CEPDR	0
SMBDR	CEPVL	0
SMBDR	CEPVR	0
SMBDR	DA1	0
SMBDR	DB1	0
SMBDR	DB2	0
SMBDR	DD1	0
SMBDR	FLPL	0
SMBDR	FLPR	0
SMBDR	I1L	0
SMBDR	I1R	0
SMBDR	I2L	0
SMBDR	I2R	0
SMBDR	I3	0
SMBDR	I4	0
SMBDR	I5	0
SMBDR	I6	0
SMBDR	IL1DL	0
SMBDR	IL1DR	0
SMBDR	IL1L	0
SMBDR	IL1R	0
SMBDR	IL1VL	0
SMBDR	IL1VR	0
SMBDR	IL2DL	0
SMBDR	IL2DR	0
SMBDR	IL2L	0
SMBDR	IL2R	0
SMBDR	IL2VL	0
SMBDR	IL2VR	0
SMBDR	M1	0
SMBDR	M2L	0
SMBDR	M2R	0
SMBDR	M3L	0
SMBDR	M3R	0
SMBDR	M4	0
SMBDR	M5	0
SMBDR	MCL	0
SMBDR	MCR	0
SMBDR	MI	0
SMBDR	NSML	0
SMBDR	NSMR	0
SMBDR	OLLL	0
SMBDR	OLLR	0
SMBDR	OLQDL	0
SMBDR	OLQDR	0
SMBDR	OLQVL	0
SMBDR	OLQVR	0
SMBDR	RIAL	0
SMBDR	RIAR	0
SMBDR	RIBL	0
SMBDR	RIBR	0
SMBDR	RICL	0
SMBDR	RICR	0
SMBDR	RID	0
SMBDR	RIFL	0
SMBDR	RIFR	0
SMBDR	RIGL	0
SMBDR	RIGR	0
SMBDR	RIH	0
SMBDR	RIML	0
SMBDR	RIMR	0
SMBDR	RIPL	0
SMBDR	RIPR	0
SMBDR	RIR	0
SMBDR	RIS	0
SMBDR	RIVL	0
SMBDR	RIVR	0
SMBDR	RMDDL	0
SMBDR	RMDDR	0
SMBDR	RMDL	0
SMBDR	RMDR	0
SMBDR	RMDVL	0
SMBDR	RMDVR	0
SMBDR	RMED	0
SMBDR	RMEL	0
SMBDR	RMER	0
SMBDR	RMEV	0
SMBDR	RMFL	0
SMBDR	RMFR	0
SMBDR	RMGL	0
SMBDR	RMGR	0
SMBDR	RMHL	0
SMBDR	SAADL	0
SMBDR	SAADR	0
SMBDR	SAAVL	0
SMBDR	SAAVR	0
SMBDR	SABD	0
SMBDR	SABVL	0
SMBDR	SABVR	0
SMBDR	SIADL	0
SMBDR	SIADR	0
SMBDR	SIAVL	0
SMBDR	SIAVR	0
SMBDR	SIBDL	0
SMBDR	SIBDR	0
SMBDR	SIBVL	0
SMBDR	SIBVR	0
SMBDR	SMBDL	0
SMBDR	SMBDR	0
SMBDR	SMBVL	0
SMBDR	SMBVR	0
SMBDR	SMDDL	0
SMBDR	SMDDR	0
SMBDR	SMDVL	0
SMBDR	SMDVR	0
SMBDR	URADL	0
SMBDR	URADR	0
SMBDR	URAVL	0
SMBDR	URAVR	0
SMBDR	URBL	0
SMBDR	URBR	0
SMBDR	URXL	0
SMBDR	URXR	0
SMBDR	URYDL	0
SMBDR	URYDR	0
SMBDR	URYVL	0
SMBDR	URYVR	0
SMBDR	VA1	0
SMBDR	VB1	0
SMBDR	VB2	0
SMBDR	VD1	0
SMBDR	VD2	0
SMBVL	ADAL	0
SMBVL	ADAR	0
SMBVL	ADEL	0
SMBVL	ADER	0
SMBVL	ADFL	0
SMBVL	ADFR	0
SMBVL	ADLL	0
SMBVL	ADLR	0
SMBVL	AFDL	0
SMBVL	AFDR	0
SMBVL	AIAL	0
SMBVL	AIAR	0
SMBVL	AIBL	0
SMBVL	AIBR	0
SMBVL	AIML	0
SMBVL	AIMR	0
SMBVL	AINL	0
SMBVL	AINR	0
SMBVL	AIYL	0
SMBVL	AIYR	0
SMBVL	AIZL	0
SMBVL	AIZR	0
SMBVL	ALA	0
SMBVL	AQR	0
SMBVL	AS1	0
SMBVL	ASEL	0
SMBVL	ASER	0
SMBVL	ASGL	0
SMBVL	ASGR	0
SMBVL	ASHL	0
SMBVL	ASHR	0
SMBVL	ASIL	0
SMBVL	ASIR	0
SMBVL	ASJL	0
SMBVL	ASJR	0
SMBVL	ASKL	0
SMBVL	ASKR	0
SMBVL	AUAL	0
SMBVL	AUAR	0
SMBVL	AVAL	0
SMBVL	AVAR	0
SMBVL	AVBL	0
SMBVL	AVBR	0
SMBVL	AVDL	0
SMBVL	AVDR	0
SMBVL	AVEL	0
SMBVL	AVER	0
SMBVL	AVFL	0
SMBVL	AVFR	0
SMBVL	AVG	0
SMBVL	AVHL	0
SMBVL	AVHR	0
SMBVL	AVJL	0
SMBVL	AVJR	0
SMBVL	AVKL	0
SMBVL	AVKR	0
SMBVL	AVL	0
SMBVL	AWAL	0
SMBVL	AWAR	0
SMBVL	AWBL	0
SMBVL	AWBR	0
SMBVL	AWCL	0
SMBVL	AWCR	0
SMBVL	BAGL	0
SMBVL	BAGR	0
SMBVL	CEPDL	0
SMBVL	CEPDR	0
SMBVL	CEPVL	0
SMBVL	CEPVR	0
SMBVL	DA1	0
SMBVL	DB1	0
SMBVL	DB2	0
SMBVL	DD1	0
SMBVL	FLPL	0
SMBVL	FLPR	0
SMBVL	I1L	0
SMBVL	I1R	0
SMBVL	I2L	0
SMBVL	I2R	0
SMBVL	I3	0
SMBVL	I4	0
SMBVL	I5	0
SMBVL	I6	0
SMBVL	IL1DL	0
SMBVL	IL1DR	0
SMBVL	IL1L	0
SMBVL	IL1R	0
SMBVL	IL1VL	0
SMBVL	IL1VR	0
SMBVL	IL2DL	0
SMBVL	IL2DR	0
SMBVL	IL2L	0
SMBVL	IL2R	0
SMBVL	IL2VL	0
SMBVL	IL2VR	0
SMBVL	M1	0
SMBVL	M2L	0
SMBVL	M2R	0
SMBVL	M3L	0
SMBVL	M3R	0
SMBVL	M4	0
SMBVL	M5	0
SMBVL	MCL	0
SMBVL	MCR	0
SMBVL	MI	0
SMBVL	NSML	0
SMBVL	NSMR	0
SMBVL	OLLL	0
SMBVL	OLLR	0
SMBVL	OLQDL	0
SMBVL	OLQDR	0
SMBVL	OLQVL	0
SMBVL	OLQVR	0
SMBVL	RIAL	0
SMBVL	RIAR	0
SMBVL	RIBL	0
SMBVL	RIBR	0
SMBVL	RICL	0
SMBVL	RICR	0
SMBVL	RID	0
SMBVL	RIFL	0
SMBVL	RIFR	0
SMBVL	RIGL	0
SMBVL	RIGR	0
SMBVL	RIH	0
SMBVL	RIML	0
SMBVL	RIMR	0
SMBVL	RIPL	0
SMBVL	RIPR	0
SMBVL	RIR	0
SMBVL	RIS	0
SMBVL	RIVL	0
SMBVL	RIVR	0
SMBVL	RMDDL	0
SMBVL	RMDDR	0
SMBVL	RMDL	0
SMBVL	RMDR	0
SMBVL	RMDVL	0
SMBVL	RMDVR	0
SMBVL	RMED	0
SMBVL	RMEL	0
SMBVL	RMER	0
SMBVL	RMEV	0
SMBVL	RMFL	0
SMBVL	RMFR	0
SMBVL	RMGL	0
SMBVL	RMGR	0
SMBVL	RMHL	0
SMBVL	SAADL	0
SMBVL	SAADR	0
SMBVL	SAAVL	0
SMBVL	SAAVR	0
SMBVL	SABD	0
SMBVL	SABVL	0
SMBVL	SABVR	0
SMBVL	SIADL	0
SMBVL	SIADR	0
SMBVL	SIAVL	0
SMBVL	SIAVR	0
SMBVL	SIBDL	0
SMBVL	SIBDR	0
SMBVL	SIBVL	0
SMBVL	SIBVR	0
SMBVL	SMBDL	0
SMBVL	SMBDR	0
SMBVL	SMBVL	0
SMBVL	SMBVR	15
SMBVL	SMDDL	0
SMBVL	SMDDR	0
SMBVL	SMDVL	0
SMBVL	SMDVR	0
SMBVL	URADL	0
SMBVL	URADR	0
SMBVL	URAVL	0
SMBVL	URAVR	0
SMBVL	URBL	0
SMBVL	URBR	0
SMBVL	URXL	0
SMBVL	URXR	0
SMBVL	URYDL	0
SMBVL	URYDR	0
SMBVL	URYVL	0
SMBVL	URYVR	0
SMBVL	VA1	0
SMBVL	VB1	0
SMBVL	VB2	0
SMBVL	VD1	0
SMBVL	VD2	0
SMBVR	ADAL	0
SMBVR	ADAR	0
SMBVR	ADEL	0
SMBVR	ADER	0
SMBVR	ADFL	0
SMBVR	ADFR	0
SMBVR	ADLL	0
SMBVR	ADLR	0
SMBVR	AFDL	0
SMBVR	AFDR	0
SMBVR	AIAL	0
SMBVR	AIAR	0
SMBVR	AIBL	0
SMBVR	AIBR	0
SMBVR	AIML	0
SMBVR	AIMR	0
SMBVR	AINL	0
SMBVR	AINR	0
SMBVR	AIYL	57
SMBVR	AIYR	0
SMBVR	AIZL	0
SMBVR	AIZR	0
SMBVR	ALA	0
SMBVR	AQR	0
SMBVR	AS1	0
SMBVR	ASEL	0
SMBVR	ASER	0
SMBVR	ASGL	0
SMBVR	ASGR	0
SMBVR	ASHL	0
SMBVR	ASHR	0
SMBVR	ASIL	0
SMBVR	ASIR	0
SMBVR	ASJL	0
SMBVR	ASJR	0
SMBVR	ASKL	0
SMBVR	ASKR	0
SMBVR	AUAL	0
SMBVR	AUAR	0
SMBVR	AVAL	0
SMBVR	AVAR	0
SMBVR	AVBL	0
SMBVR	AVBR	0
SMBVR	AVDL	0
SMBVR	AVDR	0
SMBVR	AVEL	0
SMBVR	AVER	0
SMBVR	AVFL	0
SMBVR	AVFR	0
SMBVR	AVG	0
SMBVR	AVHL	0
SMBVR	AVHR	0
SMBVR	AVJL	0
SMBVR	AVJR	0
SMBVR	AVKL	0
SMBVR	AVKR	0
SMBVR	AVL	0
SMBVR	AWAL	0
SMBVR	AWAR	0
SMBVR	AWBL	0
SMBVR	AWBR	0
SMBVR	AWCL	0
SMBVR	AWCR	0
SMBVR	BAGL	0
SMBVR	BAGR	0
SMBVR	CEPDL	0
SMBVR	CEPDR	0
SMBVR	CEPVL	0
SMBVR	CEPVR	0
SMBVR	DA1	0
SMBVR	DB1	0
SMBVR	DB2	0
SMBVR	DD1	0
SMBVR	FLPL	0
SMBVR	FLPR	0
SMBVR	I1L	0
SMBVR	I1R	0
SMBVR	I2L	0
SMBVR	I2R	0
SMBVR	I3	0
SMBVR	I4	0
SMBVR	I5	0
SMBVR	I6	0
SMBVR	IL1DL	0
SMBVR	IL1DR	0
SMBVR	IL1L	0
SMBVR	IL1R	0
SMBVR	IL1VL	0
SMBVR	IL1VR	0
SMBVR	IL2DL	0
SMBVR	IL2DR	0
SMBVR	IL2L	0
SMBVR	IL2R	0
SMBVR	IL2VL	0
SMBVR	IL2VR	0
SMBVR	M1	0
SMBVR	M2L	0
SMBVR	M2R	0
SMBVR	M3L	0
SMBVR	M3R	0
SMBVR	M4	0
SMBVR	M5	0
SMBVR	MCL	0
SMBVR	MCR	0
SMBVR	MI	0
SMBVR	NSML	0
SMBVR	NSMR	0
SMBVR	OLLL	0
SMBVR	OLLR	0
SMBVR	OLQDL	0
SMBVR	OLQDR	0
SMBVR	OLQVL	39
SMBVR	OLQVR	0
SMBVR	RIAL	0
SMBVR	RIAR	0
SMBVR	RIBL	0
SMBVR	RIBR	0
SMBVR	RICL	0
SMBVR	RICR	0
SMBVR	RID	0
SMBVR	RIFL	0
SMBVR	RIFR	0
SMBVR	RIGL	0
SMBVR	RIGR	0
SMBVR	RIH	0
SMBVR	RIML	0
SMBVR	RIMR	0
SMBVR	RIPL	0
SMBVR	RIPR	0
SMBVR	RIR	0
SMBVR	RIS	0
SMBVR	RIVL	0
SMBVR	RIVR	0
SMBVR	RMDDL	0
SMBVR	RMDDR	0
SMBVR	RMDL	-14
SMBVR	RMDR	0
SMBVR	RMDVL	0
SMBVR	RMDVR	0
SMBVR	RMED	0
SMBVR	RMEL	36
SMBVR	RMER	0
SMBVR	RMEV	0
SMBVR	RMFL	0
SMBVR	RMFR	0
SMBVR	RMGL	0
SMBVR	RMGR	0
SMBVR	RMHL	0
SMBVR	SAADL	0
SMBVR	SAADR	0
SMBVR	SAAVL	0
SMBVR	SAAVR	0
SMBVR	SABD	0
SMBVR	SABVL	0
SMBVR	SABVR	0
SMBVR	SIADL	0
SMBVR	SIADR	0
SMBVR	SIAVL	0
SMBVR	SIAVR	0
SMBVR	SIBDL	0
SMBVR	SIBDR	0
SMBVR	SIBVL	0
SMBVR	SIBVR	0
SMBVR	SMBDL	0
SMBVR	SMBDR	0
SMBVR	SMBVL	0
SMBVR	SMBVR	0
SMBVR	SMDDL	0
SMBVR	SMDDR	0
SMBVR	SMDVL	0
SMBVR	SMDVR	0
SMBVR	URADL	0
SMBVR	URADR	0
SMBVR	URAVL	0
SMBVR	URAVR	0
SMBVR	URBL	0
SMBVR	URBR	0
SMBVR	URXL	0
SMBVR	URXR	0
SMBVR	URYDL	0
SMBVR	URYDR	0
SMBVR	URYVL	0
SMBVR	URYVR	0
SMBVR	VA1	0
SMBVR	VB1	0
SMBVR	VB2	0
SMBVR	VD1	0
SMBVR	VD2	0
SMDDL	ADAL	0
SMDDL	ADAR	0
SMDDL	ADEL	0
SMDDL	ADER	0
SMDDL	ADFL	0
SMDDL	ADFR	0
SMDDL	ADLL	0
SMDDL	ADLR	0
SMDDL	AFDL	0
SMDDL	AFDR	0
SMDDL	AIAL	0
SMDDL	AIAR	0
SMDDL	AIBL	0
SMDDL	AIBR	0
SMDDL	AIML	0
SMDDL	AIMR	0
SMDDL	AINL	0
SMDDL	AINR	0
SMDDL	AIYL	0
SMDDL	AIYR	0
SMDDL	AIZL	0
SMDDL	AIZR	0
SMDDL	ALA	0
SMDDL	AQR	0
SMDDL	AS1	0
SMDDL	ASEL	0
SMDDL	ASER	15
SMDDL	ASGL	0
SMDDL	ASGR	0
SMDDL	ASHL	19
SMDDL	ASHR	0
SMDDL	ASIL	0
SMDDL	ASIR	0
SMDDL	ASJL	0
SMDDL	ASJR	0
SMDDL	ASKL	0
SMDDL	ASKR	0
SMDDL	AUAL	0
SMDDL	AUAR	24
SMDDL	AVAL	0
SMDDL	AVAR	0
SMDDL	AVBL	0
SMDDL	AVBR	0
SMDDL	AVDL	0
SMDDL	AVDR	0
SMDDL	AVEL	0
SMDDL	AVER	0
SMDDL	AVFL	0
SMDDL	AVFR	0
SMDDL	AVG	1
SMDDL	AVHL	0
SMDDL	AVHR	0
SMDDL	AVJL	0
SMDDL	AVJR	0
SMDDL	AVKL	0
SMDDL	AVKR	0
SMDDL	AVL	0
SMDDL	AWAL	0
SMDDL	AWAR	0
SMDDL	AWBL	0
SMDDL	AWBR	0
SMDDL	AWCL	0
SMDDL	AWCR	0
SMDDL	BAGL	0
SMDDL	BAGR	0
SMDDL	CEPDL	0
SMDDL	CEPDR	0
SMDDL	CEPVL	0
SMDDL	CEPVR	0
SMDDL	DA1	0
SMDDL	DB1	0
SMDDL	DB2	0
SMDDL	DD1	0
SMDDL	FLPL	0
SMDDL	FLPR	0
SMDDL	I1L	0
SMDDL	I1R	0
SMDDL	I2L	0
SMDDL	I2R	0
SMDDL	I3	0
SMDDL	I4	0
SMDDL	I5	0
SMDDL	I6	0
SMDDL	IL1DL	-4
SMDDL	IL1DR	0
SMDDL	IL1L	0
SMDDL	IL1R	0
SMDDL	IL1VL	0
SMDDL	IL1VR	0
SMDDL	IL2DL	0
SMDDL	IL2DR	0
SMDDL	IL2L	0
SMDDL	IL2R	0
SMDDL	IL2VL	0
SMDDL	IL2VR	0
SMDDL	M1	0
SMDDL	M2L	0
SMDDL	M2R	0
SMDDL	M3L	0
SMDDL	M3R	0
SMDDL	M4	0
SMDDL	M5	0
SMDDL	MCL	0
SMDDL	MCR	0
SMDDL	MI	0
SMDDL	NSML	0
SMDDL	NSMR	0
SMDDL	OLLL	-5
SMDDL	OLLR	0
SMDDL	OLQDL	0
SMDDL	OLQDR	0
SMDDL	OLQVL	0
SMDDL	OLQVR	0
SMDDL	RIAL	0
SMDDL	RIAR	0
SMDDL	RIBL	0
SMDDL	RIBR	0
SMDDL	RICL	0
SMDDL	RICR	0
SMDDL	RID	0
SMDDL	RIFL	0
SMDDL	RIFR	0
SMDDL	RIGL	0
SMDDL	RIGR	0
SMDDL	RIH	0
SMDDL	RIML	18
SMDDL	RIMR	0
SMDDL	RIPL	0
SMDDL	RIPR	0
SMDDL	RIR	0
SMDDL	RIS	0
SMDDL	RIVL	0
SMDDL	RIVR	0
SMDDL	RMDDL	0
SMDDL	RMDDR	0
SMDDL	RMDL	3
SMDDL	RMDR	0
SMDDL	RMDVL	0
SMDDL	RMDVR	0
SMDDL	RMED	0
SMDDL	RMEL	0
SMDDL	RMER	0
SMDDL	RMEV	0
SMDDL	RMFL	0
SMDDL	RMFR	0
SMDDL	RMGL	0
SMDDL	RMGR	0
SMDDL	RMHL	0
SMDDL	SAADL	0
SMDDL	SAADR	26
SMDDL	SAAVL	0
SMDDL	SAAVR	0
SMDDL	SABD	0
SMDDL	SABVL	0
SMDDL	SABVR	25
SMDDL	SIADL	0
SMDDL	SIADR	0
SMDDL	SIAVL	0
SMDDL	SIAVR	0
SMDDL	SIBDL	0
SMDDL	SIBDR	0
SMDDL	SIBVL	0
SMDDL	SIBVR	0
SMDDL	SMBDL	43
SMDDL	SMBDR	0
SMDDL	SMBVL	0
SMDDL	SMBVR	0
SMDDL	SMDDL	0
SMDDL	SMDDR	21
SMDDL	SMDVL	0
SMDDL	SMDVR	0
SMDDL	URADL	0
SMDDL	URADR	0
SMDDL	URAVL	0
SMDDL	URAVR	0
SMDDL	URBL	0
SMDDL	URBR	0
SMDDL	URXL	0
SMDDL	URXR	0
SMDDL	URYDL	0
SMDDL	URYDR	0
SMDDL	URYVL	0
SMDDL	URYVR	0
SMDDL	VA1	0
SMDDL	VB1	0
SMDDL	VB2	12
SMDDL	VD1	0
SMDDL	VD2	0
SMDDR	ADAL	0
SMDDR	ADAR	0
SMDDR	ADEL	0
SMDDR	ADER	0
SMDDR	ADFL	0
SMDDR	ADFR	0
SMDDR	ADLL	0
SMDDR	ADLR	0
SMDDR	AFDL	0
SMDDR	AFDR	0
SMDDR	AIAL	0
SMDDR	AIAR	0
SMDDR	AIBL	0
SMDDR	AIBR	0
SMDDR	AIML	20
SMDDR	AIMR	15
SMDDR	AINL	-17
SMDDR	AINR	0
SMDDR	AIYL	0
SMDDR	AIYR	0
SMDDR	AIZL	0
SMDDR	AIZR	0
SMDDR	ALA	0
SMDDR	AQR	0
SMDDR	AS1	0
SMDDR	ASEL	0
SMDDR	ASER	0
SMDDR	ASGL	0
SMDDR	ASGR	0
SMDDR	ASHL	0
SMDDR	ASHR	0
SMDDR	ASIL	0
SMDDR	ASIR	0
SMDDR	ASJL	0
SMDDR	ASJR	0
SMDDR	ASKL	0
SMDDR	ASKR	0
SMDDR	AUAL	30
SMDDR	AUAR	63
SMDDR	AVAL	0
SMDDR	AVAR	0
SMDDR	AVBL	0
SMDDR	AVBR	0
SMDDR	AVDL	0
SMDDR	AVDR	0
SMDDR	AVEL	0
SMDDR	AVER	0
SMDDR	AVFL	0
SMDDR	AVFR	0
SMDDR	AVG	0
SMDDR	AVHL	0
SMDDR	AVHR	0
SMDDR	AVJL	0
SMDDR	AVJR	0
SMDDR	AVKL	0
SMDDR	AVKR	0
SMDDR	AVL	0
SMDDR	AWAL	0
SMDDR	AWAR	0
SMDDR	AWBL	0
SMDDR	AWBR	0
SMDDR	AWCL	0
SMDDR	AWCR	0
SMDDR	BAGL	0
SMDDR	BAGR	0
SMDDR	CEPDL	0
SMDDR	CEPDR	0
SMDDR	CEPVL	0
SMDDR	CEPVR	0
SMDDR	DA1	0
SMDDR	DB1	0
SMDDR	DB2	0
SMDDR	DD1	19
SMDDR	FLPL	0
SMDDR	FLPR	0
SMDDR	I1L	0
SMDDR	I1R	0
SMDDR	I2L	0
SMDDR	I2R	0
SMDDR	I3	0
SMDDR	I4	0
SMDDR	I5	0
SMDDR	I6	0
SMDDR	IL1DL	0
SMDDR	IL1DR	0
SMDDR	IL1L	0
SMDDR	IL1R	0
SMDDR	IL1VL	0
SMDDR	IL1VR	0
SMDDR	IL2DL	0
SMDDR	IL2DR	0
SMDDR	IL2L	0
SMDDR	IL2R	0
SMDDR	IL2VL	0
SMDDR	IL2VR	0
SMDDR	M1	0
SMDDR	M2L	0
SMDDR	M2R	0
SMDDR	M3L	0
SMDDR	M3R	0
SMDDR	M4	0
SMDDR	M5	0
SMDDR	MCL	0
SMDDR	MCR	0
SMDDR	MI	0
SMDDR	NSML	0
SMDDR	NSMR	0
SMDDR	OLLL	0
SMDDR	OLLR	0
SMDDR	OLQDL	34
SMDDR	OLQDR	0
SMDDR	OLQVL	0
SMDDR	OLQVR	0
SMDDR	RIAL	0
SMDDR	RIAR	0
SMDDR	RIBL	0
SMDDR	RIBR	0
SMDDR	RICL	0
SMDDR	RICR	0
SMDDR	RID	0
SMDDR	RIFL	0
SMDDR	RIFR	0
SMDDR	RIGL	0
SMDDR	RIGR	0
SMDDR	RIH	0
SMDDR	RIML	0
SMDDR	RIMR	0
SMDDR	RIPL	0
SMDDR	RIPR	0
SMDDR	RIR	0
SMDDR	RIS	0
SMDDR	RIVL	0
SMDDR	RIVR	0
SMDDR	RMDDL	0
SMDDR	RMDDR	12
SMDDR	RMDL	0
SMDDR	RMDR	0
SMDDR	RMDVL	0
SMDDR	RMDVR	0
SMDDR	RMED	0
SMDDR	RMEL	0
SMDDR	RMER	0
SMDDR	RMEV	0
SMDDR	RMFL	0
SMDDR	RMFR	0
SMDDR	RMGL	0
SMDDR	RMGR	0
SMDDR	RMHL	0
SMDDR	SAADL	0
SMDDR	SAADR	0
SMDDR	SAAVL	0
SMDDR	SAAVR	0
SMDDR	SABD	0
SMDDR	SABVL	23
SMDDR	SABVR	0
SMDDR	SIADL	0
SMDDR	SIADR	0
SMDDR	SIAVL	0
SMDDR	SIAVR	0
SMDDR	SIBDL	0
SMDDR	SIBDR	0
SMDDR	SIBVL	0
SMDDR	SIBVR	0
SMDDR	SMBDL	0
SMDDR	SMBDR	32
SMDDR	SMBVL	66
SMDDR	SMBVR	0
SMDDR	SMDDL	21
SMDDR	SMDDR	0
SMDDR	SMDVL	0
SMDDR	SMDVR	0
SMDDR	URADL	0
SMDDR	URADR	0
SMDDR	URAVL	0
SMDDR	URAVR	0
SMDDR	URBL	0
SMDDR	URBR	0
SMDDR	URXL	0
SMDDR	URXR	0
SMDDR	URYDL	-3
SMDDR	URYDR	0
SMDDR	URYVL	0
SMDDR	URYVR	0
SMDDR	VA1	0
SMDDR	VB1	0
SMDDR	VB2	0
SMDDR	VD1	0
SMDDR	VD2	0
SMDVL	ADAL	0
SMDVL	ADAR	0
SMDVL	ADEL	0
SMDVL	ADER	0
SMDVL	ADFL	0
SMDVL	ADFR	0
SMDVL	ADLL	0
SMDVL	ADLR	16
SMDVL	AFDL	0
SMDVL	AFDR	0
SMDVL	AIAL	0
SMDVL	AIAR	0
SMDVL	AIBL	0
SMDVL	AIBR	16
SMDVL	AIML	0
SMDVL	AIMR	0
SMDVL	AINL	0
SMDVL	AINR	0
SMDVL	AIYL	0
SMDVL	AIYR	0
SMDVL	AIZL	0
SMDVL	AIZR	0
SMDVL	ALA	0
SMDVL	AQR	0
SMDVL	AS1	0
SMDVL	ASEL	0
SMDVL	ASER	0
SMDVL	ASGL	0
SMDVL	ASGR	4
SMDVL	ASHL	0
SMDVL	ASHR	0
SMDVL	ASIL	0
SMDVL	ASIR	10
SMDVL	ASJL	0
SMDVL	ASJR	10
SMDVL	ASKL	0
SMDVL	ASKR	0
SMDVL	AUAL	0
SMDVL	AUAR	0
SMDVL	AVAL	0
SMDVL	AVAR	0
SMDVL	AVBL	0
SMDVL	AVBR	0
SMDVL	AVDL	0
SMDVL	AVDR	0
SMDVL	AVEL	0
SMDVL	AVER	0
SMDVL	AVFL	0
SMDVL	AVFR	0
SMDVL	AVG	0
SMDVL	AVHL	0
SMDVL	AVHR	0
SMDVL	AVJL	0
SMDVL	AVJR	0
SMDVL	AVKL	0
SMDVL	AVKR	0
SMDVL	AVL	0
SMDVL	AWAL	0
SMDVL	AWAR	0
SMDVL	AWBL	14
SMDVL	AWBR	0
SMDVL	AWCL	0
SMDVL	AWCR	0
SMDVL	BAGL	0
SMDVL	BAGR	0
SMDVL	CEPDL	0
SMDVL	CEPDR	0
SMDVL	CEPVL	0
SMDVL	CEPVR	0
SMDVL	DA1	0
SMDVL	DB1	-3
SMDVL	DB2	0
SMDVL	DD1	0
SMDVL	FLPL	0
SMDVL	FLPR	0
SMDVL	I1L	0
SMDVL	I1R	0
SMDVL	I2L	0
SMDVL	I2R	0
SMDVL	I3	0
SMDVL	I4	0
SMDVL	I5	0
SMDVL	I6	0
SMDVL	IL1DL	0
SMDVL	IL1DR	0
SMDVL	IL1L	0
SMDVL	IL1R	7
SMDVL	IL1VL	0
SMDVL	IL1VR	0
SMDVL	IL2DL	0
SMDVL	IL2DR	0
SMDVL	IL2L	0
SMDVL	IL2R	0
SMDVL	IL2VL	0
SMDVL	IL2VR	0
SMDVL	M1	0
SMDVL	M2L	0
SMDVL	M2R	0
SMDVL	M3L	0
SMDVL	M3R	0
SMDVL	M4	0
SMDVL	M5	0
SMDVL	MCL	0
SMDVL	MCR	0
SMDVL	MI	0
SMDVL	NSML	0
SMDVL	NSMR	0
SMDVL	OLLL	0
SMDVL	OLLR	0
SMDVL	OLQDL	0
SMDVL	OLQDR	0
SMDVL	OLQVL	0
SMDVL	OLQVR	0
SMDVL	RIAL	0
SMDVL	RIAR	0
SMDVL	RIBL	0
SMDVL	RIBR	0
SMDVL	RICL	0
SMDVL	RICR	0
SMDVL	RID	0
SMDVL	RIFL	0
SMDVL	RIFR	0
SMDVL	RIGL	0
SMDVL	RIGR	0
SMDVL	RIH	0
SMDVL	RIML	0
SMDVL	RIMR	0
SMDVL	RIPL	0
SMDVL	RIPR	0
SMDVL	RIR	0
SMDVL	RIS	0
SMDVL	RIVL	0
SMDVL	RIVR	0
SMDVL	RMDDL	0
SMDVL	RMDDR	0
SMDVL	RMDL	0
SMDVL	RMDR	0
SMDVL	RMDVL	0
SMDVL	RMDVR	0
SMDVL	RMED	0
SMDVL	RMEL	0
SMDVL	RMER	0
SMDVL	RMEV	0
SMDVL	RMFL	0
SMDVL	RMFR	0
SMDVL	RMGL	0
SMDVL	RMGR	0
SMDVL	RMHL	0
SMDVL	SAADL	0
SMDVL	SAADR	0
SMDVL	SAAVL	23
SMDVL	SAAVR	0
SMDVL	SABD	0
SMDVL	SABVL	0
SMDVL	SABVR	0
SMDVL	SIADL	0
SMDVL	SIADR	0
SMDVL	SIAVL	0
SMDVL	SIAVR	0
SMDVL	SIBDL	0
SMDVL	SIBDR	0
SMDVL	SIBVL	0
SMDVL	SIBVR	0
SMDVL	SMBDL	0
SMDVL	SMBDR	0
SMDVL	SMBVL	0
SMDVL	SMBVR	0
SMDVL	SMDDL	0
SMDVL	SMDDR	0
SMDVL	SMDVL	0
SMDVL	SMDVR	45
SMDVL	URADL	0
SMDVL	URADR	0
SMDVL	URAVL	0
SMDVL	URAVR	0
SMDVL	URBL	0
SMDVL	URBR	0
SMDVL	URXL	26
SMDVL	URXR	28
SMDVL	URYDL	0
SMDVL	URYDR	0
SMDVL	URYVL	0
SMDVL	URYVR	0
SMDVL	VA1	-3
SMDVL	VB1	0
SMDVL	VB2	0
SMDVL	VD1	0
SMDVL	VD2	0
SMDVR	ADAL	0
SMDVR	ADAR	0
SMDVR	ADEL	0
SMDVR	ADER	0
SMDVR	ADFL	0
SMDVR	ADFR	0
SMDVR	ADLL	0
SMDVR	ADLR	13
SMDVR	AFDL	0
SMDVR	AFDR	0
SMDVR	AIAL	0
SMDVR	AIAR	0
SMDVR	AIBL	0
SMDVR	AIBR	0
SMDVR	AIML	0
SMDVR	AIMR	0
SMDVR	AINL	0
SMDVR	AINR	0
SMDVR	AIYL	0
SMDVR	AIYR	0
SMDVR	AIZL	0
SMDVR	AIZR	0
SMDVR	ALA	0
